Data Godzina,Numer,Opis,Typ,Miejsce,Status,Kwota Mandatu,Data Zakończenia
2016-11-09 11:45:00,INT-41652/16,kontrola parkowania na P-21 oraz przy przejściu dla pieszych,NIEPRAWIDŁOWE PARKOWANIE,PL.MUZEALNY /,,0,2016-11-09 14:27:05
2016-11-09 12:30:00,INT-41639/16,Zanieczyszczona droga przez pojazdy wyjężdżające z budowy,PORZĄDKOWA,GRABISZYŃSKA 85/,MANDAT,200,2016-11-09 12:59:42
2016-11-09 13:15:00,INT-41654/16,kontrola parkownaia za B-36,NIEPRAWIDŁOWE PARKOWANIE,BOGUSŁAWSKIEGO /,,100,2016-11-09 14:29:29
2016-11-09 13:35:11,INT-41645/16,POJAZDY NA POSTOJU TAXI BEZ UPRAWNIEŃ,NIEPRAWIDŁOWE PARKOWANIE,RACŁAWICKA /,,0,2016-11-09 16:39:46
2016-11-09 14:25:57,INT-41653/16,PARKOWANIE ZA B-36,NIEPRAWIDŁOWE PARKOWANIE,HALLERA 192/,,100,2016-11-09 17:58:50
2016-11-09 14:25:57,INT-41653/16,PARKOWANIE ZA B-36,NIEPRAWIDŁOWE PARKOWANIE,HALLERA 192/,,0,2016-11-09 17:58:50
2016-11-09 14:46:13,INT-41658/16,Spalanie odpadów w piecu.,"WYPALANIE, OGNISKO",PLATANOWA /,MANDAT,250,2016-11-09 14:46:18
2016-11-09 16:47:53,INT-41676/16,PARKOWANIE NA TRAWNIKU NISZCZENIE ZIELENI,NIEPRAWIDŁOWE PARKOWANIE,HORBACZEWSKIEGO 3/,,50,2016-11-09 17:34:01
2016-11-09 16:50:00,INT-41688/16,stoisko handlowe na terenie gminnym,HANDEL,SKARBOWCÓW /,MANDAT,50,2016-11-09 19:11:30
2016-11-09 17:27:12,INT-41680/16,"ZABLOKOWANY WJAZD NA TEREN POSESJI, ZGŁASZAJĄCA POD TEL.",NIEPRAWIDŁOWE PARKOWANIE,SKWIERZYŃSKA 39/,,0,2016-11-09 17:50:33
2016-11-09 18:19:53,INT-41683/16,PARKOWANIE ZA D-40 W MIEJSCU NIE WYZNACZONYM. ,NIEPRAWIDŁOWE PARKOWANIE,PRZYJAŹNI 2/,,100,2016-11-09 22:28:05
2016-11-09 18:26:49,INT-41685/16,PARKOWANIE ZA B-36,NIEPRAWIDŁOWE PARKOWANIE,KAMIEŃSKIEGO 219/,MANDAT,100,2016-11-14 15:23:31
2016-11-09 19:13:47,INT-41689/16,kontrola ruchu i parkowania pojazdów ,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,200,2016-11-09 19:13:47
2016-11-09 19:13:47,INT-41689/16,kontrola ruchu i parkowania pojazdów ,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,100,2016-11-09 19:13:47
2016-11-09 19:13:47,INT-41689/16,kontrola ruchu i parkowania pojazdów ,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,50,2016-11-09 19:13:47
2016-11-09 21:38:04,INT-41698/16,"PARKOWANIE 2 POJAZDÓW RENAULT, FIAT NA CHODNIKU, BRAK 1,5 M PRZEJSCIA. ",NIEPRAWIDŁOWE PARKOWANIE,PARTYNICKA 30/,,0,2016-11-10 00:14:31
2016-11-10 00:20:00,INT-42091/16,zaśmiecanie miejsca publicznego,PORZĄDKOWA,KOŚCIUSZKI /,MANDAT,50,2016-11-14 16:30:04
2016-11-10 00:25:00,INT-41705/16,A UL. PIŁSUDSKIEGO OPERATOR MONITORINGU POINFORMOWAŁ DYŻ. CKIM oO 2 OSOBACH KOBIETY I MĘŻCZYZNY ROZKLEJAJACYCH PLAKATY POMIĘDZY PRZYSTANKAMI NA SŁUPACH OŚWIETLENIOWYCH,PLAKATY (REKLAMY),ŚWIDNICKA /,,200,2016-11-10 01:05:45
2016-11-10 07:10:20,INT-41714/16,Na drodze dojazdowej do parkingu za blokiem (wjazd od Bajana; droga wewnętrzna) za B-36 parkują 2 pojazdy.,NIEPRAWIDŁOWE PARKOWANIE,SKRZYDLATA 1/,,100,2016-11-10 08:50:46
2016-11-10 08:09:44,INT-41716/16,"przed zakładem szklarskim - właściciel parkuje 3 przyczepy na chodniku, blokuje przejśćie pieszym, dodatkowo na pace leżą duże szklane tafle, stwarzająć zagrożenie, na chodniku leży też sporo rozbitego szkła",PORZĄDKOWA,ZATORSKA 2/,,100,2016-11-14 18:33:33
2016-11-10 08:47:47,INT-41724/16,przejście podziemne - handel,HANDEL,PLAC STRZEGOMSKI /,,50,2016-11-10 10:42:56
2016-11-10 08:50:01,INT-41726/16,"bus parkuje na pasie ruchu, utrudnia przejazd ",NIEPRAWIDŁOWE PARKOWANIE,CINCIAŁY 3/,MANDAT,100,2016-11-14 18:55:25
2016-11-10 09:16:57,INT-41729/16,Handel jajkami z samochodu Peugeot.,HANDEL,BARLICKIEGO 17/,,100,2016-11-14 16:57:06
2016-11-10 09:20:00,INT-41751/16,przejazd za B-1,NIEPRAWIDŁOWE PARKOWANIE,MOSTY MŁYŃSKIE /,,100,2016-11-10 11:01:33
2016-11-10 09:41:01,INT-41734/16,"...oraz Zwycięska bardzo zanieczyszczone jezdnie, przez ciężarówki z budowy.",NIEPRAWIDŁOWE PARKOWANIE,AGRESTOWA /,MANDAT,200,2016-11-10 09:57:09
2016-11-10 09:43:00,INT-41764/16,Nieprawidłowe oznakowanie prac wykonywanych w pasie drogowym. ,PORZĄDKOWA,WAŁBRZYSKA /,MANDAT,150,2016-11-14 07:23:58
2016-11-10 09:52:36,INT-41735/16,handel warzywa ,HANDEL,HORBACZEWSKIEGO 15/,MANDAT,50,2016-11-10 10:24:52
2016-11-10 10:16:55,INT-41739/16,zablokowany wjazd na posesję,NIEPRAWIDŁOWE PARKOWANIE,PLAC POWSTAŃCÓW ŚLĄSKICH 7/,MANDAT,100,2016-11-10 11:03:43
2016-11-10 10:57:25,INT-41749/16,w Strefie Zamieszkania nieprawidłowe parkowanie pojazdów,NIEPRAWIDŁOWE PARKOWANIE,LEGNICKA 17/,,100,2016-11-10 14:11:49
2016-11-10 11:15:00,INT-42098/16,wjazd za b-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOST MŁYŃSKI /,MANDAT,50,2016-11-14 17:06:55
2016-11-10 11:57:17,INT-41759/16,Parkowanie pojazdem na miejscu wyznaczonym dla osoby niepełnosprawnej bez uprawnień ul. Wita Stwowsza ,NIEPRAWIDŁOWE PARKOWANIE,WITA STWOSZA /,MANDAT,500,2016-11-10 11:57:22
2016-11-10 12:10:00,INT-41784/16,Parkowanie pojazdów w odległości mniejszej niż 10m od przejścia dla pieszych oraz na powierzchni wyłączonej z ruchu,BLOKADA,PLAC MUZEALNY /,,200,2016-11-10 15:11:12
2016-11-10 12:10:00,INT-41784/16,Parkowanie pojazdów w odległości mniejszej niż 10m od przejścia dla pieszych oraz na powierzchni wyłączonej z ruchu,BLOKADA,PLAC MUZEALNY /,,300,2016-11-10 15:11:12
2016-11-10 12:10:00,INT-41784/16,Parkowanie pojazdów w odległości mniejszej niż 10m od przejścia dla pieszych oraz na powierzchni wyłączonej z ruchu,BLOKADA,PLAC MUZEALNY /,,100,2016-11-10 15:11:12
2016-11-10 12:30:00,INT-41785/16,Parkowanie pojazdów na skrzyżowaniu Pl. Muzealny/Świebodzka,BLOKADA,PLAC MUZEALNY /,,100,2016-11-10 15:13:30
2016-11-10 12:30:00,INT-41785/16,Parkowanie pojazdów na skrzyżowaniu Pl. Muzealny/Świebodzka,BLOKADA,PLAC MUZEALNY /,,0,2016-11-10 15:13:30
2016-11-10 13:55:00,INT-41793/16,Kontrola pod kątem art 112 Ustawy o ochr. zab,HANDEL,RYNEK /,MANDAT,300,2016-11-10 17:00:15
2016-11-10 13:55:00,INT-41820/16,handel poza miejscami wyznaczonymi MKK-50,HANDEL,SKARBOWCÓW /,MANDAT,50,2016-11-14 08:23:08
2016-11-10 14:50:00,INT-41819/16,b-36 zakaz zatrzymania sie MKK 2-200,NIEPRAWIDŁOWE PARKOWANIE,STROŃSKA /,MANDAT,100,2016-11-14 07:51:23
2016-11-10 15:45:00,INT-41794/16,Kontrola parkowania pojazdów w srefie zamieszkania poza miejscami wyznaczonymi,BLOKADA,STYKI I KOSSAKA /,,100,2016-11-10 17:05:09
2016-11-10 15:45:00,INT-41794/16,Kontrola parkowania pojazdów w srefie zamieszkania poza miejscami wyznaczonymi,BLOKADA,STYKI I KOSSAKA /,,0,2016-11-10 17:05:09
2016-11-10 15:45:00,INT-41807/16,kontrola za znakiem b1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,50,2016-11-10 18:36:23
2016-11-10 17:33:45,INT-41796/16,"Pomiędzy Grochową a Stalową, pojazdy na chodniku za pasem zieleni.",NIEPRAWIDŁOWE PARKOWANIE,PERECA ICCHAKA LEJBA /,,0,2016-11-11 01:10:00
2016-11-10 17:45:24,INT-41797/16,zablokowany wjazd do garażu,NIEPRAWIDŁOWE PARKOWANIE,PORĘBSKA 7/,MANDAT,100,2016-11-10 18:52:42
2016-11-10 18:30:00,INT-41816/16,Parkowanie pojazdu na postoju TAXI bez uprawnień,BLOKADA,BOGUSŁAWSKIEGO /,,100,2016-11-10 19:47:27
2016-11-10 18:30:00,INT-41816/16,Parkowanie pojazdu na postoju TAXI bez uprawnień,BLOKADA,BOGUSŁAWSKIEGO /,,0,2016-11-10 19:47:27
2016-11-10 19:15:00,INT-41817/16,Kontrola parkowania pojazdów w odległości mniejszej niż 10m od przejścia dla pieszych,BLOKADA,ZIELIŃSKIEGO /,,100,2016-11-10 19:50:19
2016-11-10 20:34:53,INT-42435/16,WNIOSEK O KONTROLE RUCHU ZA B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,KRZYWOUSTEGO /,,100,2016-11-18 19:36:34
2016-11-10 20:34:53,INT-42435/16,WNIOSEK O KONTROLE RUCHU ZA B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,KRZYWOUSTEGO /,,50,2016-11-18 19:36:34
2016-11-10 22:01:48,INT-41826/16,PARKOWANIE NA TRAWNIKU W PODWÓRZU ,NIEPRAWIDŁOWE PARKOWANIE,HORBACZEWSKIEGO 3/,,0,2016-11-10 22:41:28
2016-11-10 23:40:00,INT-42013/16,mężczyzna sikajacy na elewację budynku,PORZĄDKOWA,ŁACIARSKA /,MANDAT,50,2016-11-14 08:57:49
2016-11-10 23:40:00,INT-42017/16,mężczyzna sikajacy na elewacje,PORZĄDKOWA,ŁACIARSKA /,MANDAT,50,2016-11-14 09:08:49
2016-11-11 04:15:00,INT-42019/16,mężczyzna sikajacy na elewacjie budynku,PORZĄDKOWA,SUKIENNICE /,MANDAT,100,2016-11-14 09:18:07
2016-11-11 05:00:00,INT-42408/16,Mężczyzna oddający mocz na chodnik i elewację budynku. W trakcie interwencji znjomy mężczyzny uzywający słów nieprzyzwoitych i nie okazujący dokumentów,PORZĄDKOWA,PRZEJŚCIE GARNCARSKIE /,SĄD REJONOWY,0,2016-11-16 17:49:36
2016-11-11 06:30:36,INT-42000/16,parkowanie na postoju TAXI,BEZPIECZEŃSTWO W KOMUNIKACJI,PL.NANKIERA /,,100,2016-11-14 06:30:53
2016-11-11 09:22:32,INT-41845/16,PARKOWANIE ZA B-36,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,,100,2016-11-11 12:40:10
2016-11-11 09:22:32,INT-41845/16,PARKOWANIE ZA B-36,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,,0,2016-11-11 12:40:10
2016-11-11 10:18:50,INT-41848/16,od strony wjazdu przy ul. Gagarina Ford Focus parkuje w miejscu zakazu utrudniając ruch.,NIEPRAWIDŁOWE PARKOWANIE,DROHOBYCKA /,,0,2016-11-11 10:54:06
2016-11-11 13:37:30,INT-41858/16,Seat parkuje na trawniku niszcząc roślinność.,NISZCZENIE ZIELENI,SKRZYDLATA 4/,,0,2016-11-11 14:26:13
2016-11-11 15:10:00,INT-41917/16,parkowanie na kopercie dla inwalidów dla osób nie pełnosprawnych bez uprawnieńMKK-500,NIEPRAWIDŁOWE PARKOWANIE,KURZY TARG /,MANDAT,500,2016-11-12 15:15:00
2016-11-11 15:20:26,INT-41868/16,3 samochody parkują w miejscu zakazu.,NIEPRAWIDŁOWE PARKOWANIE,ROGOWSKA 126/,,0,2016-11-11 15:50:27
2016-11-11 15:45:00,INT-41916/16,kont handlu stoisko z balonami,HANDEL,RYNEK /,MANDAT,50,2016-11-12 13:48:01
2016-11-11 16:00:00,INT-41918/16,handel w miejscu nie wyznaczonym MKK-100,HANDEL,RYNEK /,MANDAT,100,2016-11-12 16:05:00
2016-11-11 16:10:00,INT-41919/16,kont handlu stoisko z wyrobami cukierniczymi,HANDEL,OŁAWSKA /,MANDAT,50,2016-11-12 13:52:03
2016-11-11 16:20:00,INT-42127/16,kont handlu stoisko z zabawkami,HANDEL,OŁAWSKA /,MANDAT,50,2016-11-15 06:06:29
2016-11-11 16:59:18,INT-41878/16,"pomiędzy Komandorską, a Świdnicką w miejscu obowiązywania zakazu zatrzymywania parkują samochody.",NIEPRAWIDŁOWE PARKOWANIE,BOGUSŁAWSKIEGO /,,100,2016-11-11 18:10:30
2016-11-11 18:17:20,INT-41882/16,wjazd na posesję blokują VW i Peugeot.,NIEPRAWIDŁOWE PARKOWANIE,JOANNITÓW 10/12/,MANDAT,100,2016-11-14 16:03:12
2016-11-11 19:45:38,INT-41886/16,NA POSTOJU TAXI POJAZDY BEZ UPRAWNIEŃ,NIEPRAWIDŁOWE PARKOWANIE,BOGUSŁAWSKIEGO /,,100,2016-11-11 21:41:21
2016-11-11 19:45:38,INT-41886/16,NA POSTOJU TAXI POJAZDY BEZ UPRAWNIEŃ,NIEPRAWIDŁOWE PARKOWANIE,BOGUSŁAWSKIEGO /,,0,2016-11-11 21:41:21
2016-11-11 22:20:00,INT-41998/16,Parkowanie w strefie D40,BEZPIECZEŃSTWO W KOMUNIKACJI,MENNICZA /,,100,2016-11-14 06:27:44
2016-11-12 10:14:10,INT-41905/16,PRACOWNICY BUDOWY ROZPALILI OGNISKO W ODLEGŁOSCI 30 M OD ZABUDOWY. ,"WYPALANIE, OGNISKO",KOWEŃSKA 31/,,100,2016-11-14 16:45:41
2016-11-12 10:31:10,INT-41906/16,ZABLOKOWANY WJAZD I WYJAZD Z TERENU POSESJI. ,NIEPRAWIDŁOWE PARKOWANIE,JOANNITÓW 16/,,100,2016-11-12 10:54:41
2016-11-12 10:40:00,INT-42005/16,parkowanie na skrzyżowaniu,BEZPIECZEŃSTWO W KOMUNIKACJI,WIĘZIENNA /,,300,2016-11-14 06:39:22
2016-11-12 10:40:00,INT-42005/16,parkowanie na skrzyżowaniu,BEZPIECZEŃSTWO W KOMUNIKACJI,WIĘZIENNA /,,0,2016-11-14 06:39:22
2016-11-12 11:12:07,INT-41907/16,"OD STRONY ŁĄKOWEJ PARKOWANIE CYWILNEGO POJAZDU MARKI MERCEDES  BEZ ZGODY, ZGŁOSZENIE OD DYŻURNEGO ABW",NIEPRAWIDŁOWE PARKOWANIE,DRUCKIEGO-LUBECKIEGO /,,100,2016-11-12 11:52:55
2016-11-12 11:15:00,INT-42012/16,stoisko handlowe na terenie gminny wrocław,HANDEL,SKARBOWCÓW /,MANDAT,60,2016-11-14 08:51:41
2016-11-12 12:46:35,INT-41913/16,"PRZY SKLEPIE ""ŻABKA"" HANDEL ROGALAMI.",HANDEL,OŁAWSKA /,,100,2016-11-12 13:16:49
2016-11-12 15:10:00,INT-41997/16,kont handlu stoisko z zabawkami,HANDEL,OŁAWSKA /,MANDAT,100,2016-11-14 05:59:09
2016-11-12 16:00:00,INT-42128/16,handel w miejscu nie wyznaczonym MKK-50,HANDEL,OŁAWSKA /,MANDAT,50,2016-11-15 16:10:00
2016-11-12 16:52:03,INT-41930/16,poza miejscami wyznaczonymi prakuje około pięciu samochodów.,NIEPRAWIDŁOWE PARKOWANIE,POTOKOWA 31-33/,,0,2016-11-12 21:44:30
2016-11-12 18:18:42,INT-41934/16,na postoju taxi parkują samochody bez uprawnień.,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,,0,2016-11-12 18:39:05
2016-11-12 18:45:56,INT-41937/16,"przy Komandorskiej, 5 samochodów parkuje na postoju taxi bez uprawnień. GODZ. 18.55 PONOWNE ZGŁOSZENIE - PARKOWANIE POJAZDÓW NIEUPRAWNIONYCH NA POSTOJU TAXI. ",NIEPRAWIDŁOWE PARKOWANIE,BOGUSŁAWSKIEGO /,,0,2016-11-13 00:31:34
2016-11-12 22:35:00,INT-42162/16,niezastosowanie się do b-1,BEZPIECZEŃSTWO W KOMUNIKACJI,KRZYWOUSTEGO /,MANDAT,100,2016-11-15 08:50:14
2016-11-13 08:28:52,INT-41951/16,Zablokowany wjazd na teren parkingu przez parkujące pojazdy.,NIEPRAWIDŁOWE PARKOWANIE,FABRYCZNA 12/,LAWETA,100,2016-11-13 10:58:42
2016-11-13 09:15:00,INT-42110/16,interwencja wobec osób prowadzących handel uliczny ze stoisk rozłozonych na chodniku drogi publicznej,HANDEL,ROBOTNICZA /,MANDAT,100,2016-11-14 20:25:55
2016-11-13 09:15:00,INT-42110/16,interwencja wobec osób prowadzących handel uliczny ze stoisk rozłozonych na chodniku drogi publicznej,HANDEL,ROBOTNICZA /,MANDAT,50,2016-11-14 20:25:55
2016-11-13 10:04:53,INT-41956/16,NA POSTOJU TAXI POJAZDY BEZ UPRAWNIEŃ,NIEPRAWIDŁOWE PARKOWANIE,BOLESŁAWIECKA 4/,,100,2016-11-13 10:57:47
2016-11-13 10:45:00,INT-42002/16,parkowanie za B36,BEZPIECZEŃSTWO W KOMUNIKACJI,KAZIMIERZA WIELKIEGO /,,100,2016-11-14 06:35:11
2016-11-13 11:49:54,INT-41962/16,POJAZDY NA ZAKAZIE ZATRZYMYWANIA ŚIĘ PRZED STACJĄ BENZYNOWA,NIEPRAWIDŁOWE PARKOWANIE,TĘCZOWA /,,100,2016-11-13 16:31:26
2016-11-13 14:26:39,INT-41970/16,"A MAKUSZYŃSKIEGO POJAZDY NA SKRZYŻOWANIU, CHRZANOWSKIEGO A FILOMATÓW POJAZD NA SKRZYZOWANIU O NR REJESTRACYJNYCH ",NIEPRAWIDŁOWE PARKOWANIE,CHRZANOWSKIEGO /,MANDAT,100,2016-11-15 17:21:57
2016-11-13 15:10:16,INT-41973/16,POJAZDY ZA B-36,NIEPRAWIDŁOWE PARKOWANIE,MALARSKA /,,100,2016-11-13 16:53:16
2016-11-13 17:45:00,INT-42004/16,"brak 1,5m dla pieszych",BEZPIECZEŃSTWO W KOMUNIKACJI,BERNARDYŃSKA /,,200,2016-11-14 06:36:52
2016-11-13 17:53:43,INT-41979/16,PARKOWANIE NA POSTOJU TAXI.,NIEPRAWIDŁOWE PARKOWANIE,SŁUBICKA /,,100,2016-11-13 21:57:54
2016-11-13 19:23:58,INT-41984/16,Pojazdy zaparkowane na D-40 w miejscach nie wyznaczonych oraz pojazdy zaparkowane na łuku drogi i na wyjazdach.,NIEPRAWIDŁOWE PARKOWANIE,PRZYJAŹNI 2D-K/,,100,2016-11-14 04:21:13
2016-11-13 19:23:58,INT-41984/16,Pojazdy zaparkowane na D-40 w miejscach nie wyznaczonych oraz pojazdy zaparkowane na łuku drogi i na wyjazdach.,NIEPRAWIDŁOWE PARKOWANIE,PRZYJAŹNI 2D-K/,,50,2016-11-14 04:21:13
2016-11-13 19:23:58,INT-41984/16,Pojazdy zaparkowane na D-40 w miejscach nie wyznaczonych oraz pojazdy zaparkowane na łuku drogi i na wyjazdach.,NIEPRAWIDŁOWE PARKOWANIE,PRZYJAŹNI 2D-K/,,0,2016-11-14 04:21:13
2016-11-13 20:03:01,INT-41987/16,ZABLOKOWANY WJAZD I WYJAZD Z TERENU PARKINGU PRZYCHODNI PRZEZ PARKUJĄCY NA WJEŹDZIE NA CHODNIKU POJAZD OSOBOWY JAK PATROL BĘDZIE ,NIEPRAWIDŁOWE PARKOWANIE,ZIEMOWITA 1/,,0,2016-11-13 21:23:21
2016-11-13 20:54:14,INT-41992/16,1.  Ruska od JP II  do WZ parkowanie przy drodze dla rowerów za B-36 i T-24;2. Antoniego parkowanie za D-40.,NIEPRAWIDŁOWE PARKOWANIE,RUSKA /,,0,2016-11-14 00:30:51
2016-11-14 07:20:00,INT-42014/16,JAZDA ROWEREM PO CHODNIKU,BEZPIECZEŃSTWO W KOMUNIKACJI,ŚLĘŻNA /,MANDAT,50,2016-11-14 08:48:39
2016-11-14 10:02:27,INT-42023/16,nielegalne stoisko z odzieżą,HANDEL,SĄDOWA 9A/,,50,2016-11-14 12:16:51
2016-11-14 10:40:00,INT-42074/16,kont handlu stoisko z odzieza,HANDEL,SEMAFOROWA /,MANDAT,50,2016-11-14 13:32:36
2016-11-14 10:40:00,INT-42028/16,PARKOWANIE W STREFIE ZAMIESZKANIA POZA MIEJSCAMI WYZNACZONYMI DO PARKOWANIA,BLOKADA,ŚW. DOROTY /,,100,2016-11-14 11:01:57
2016-11-14 10:50:00,INT-42034/16,PARKOWANIE W STREFIE ZAMIESZKANIA POZA MIEJSCAMI WYZNACZONYMI DO PARKOWANIA ZA ZANKIEM B-36,BLOKADA,MENNICZA /,,50,2016-11-14 11:27:59
2016-11-14 10:50:00,INT-42034/16,PARKOWANIE W STREFIE ZAMIESZKANIA POZA MIEJSCAMI WYZNACZONYMI DO PARKOWANIA ZA ZANKIEM B-36,BLOKADA,MENNICZA /,,100,2016-11-14 11:27:59
2016-11-14 10:50:00,INT-42034/16,PARKOWANIE W STREFIE ZAMIESZKANIA POZA MIEJSCAMI WYZNACZONYMI DO PARKOWANIA ZA ZANKIEM B-36,BLOKADA,MENNICZA /,,0,2016-11-14 11:27:59
2016-11-14 11:10:00,INT-42035/16,PARKOWANIE W ODLEGŁOŚCI MNUIEJSZEJ NIŻ 10 METRÓW OD PRZEJŚCIA DLA PIESZYCH,BLOKADA,TEATRALNA /,,100,2016-11-14 11:30:01
2016-11-14 11:25:05,INT-42032/16,na wysokości Warty - pojazd  - Honda parkuje na drodze na rowerów ,NIEPRAWIDŁOWE PARKOWANIE,POWSTAŃCÓW ŚLĄSKICH /,,100,2016-11-14 12:00:32
2016-11-14 11:35:00,INT-42044/16,parkowanie za b-36,BLOKADA,PRETFICZA /,,100,2016-11-14 12:10:48
2016-11-14 11:48:52,INT-42051/16,niezastosowanie się do B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,100,2016-11-14 11:49:01
2016-11-14 11:48:52,INT-42051/16,niezastosowanie się do B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,50,2016-11-14 11:49:01
2016-11-14 11:57:33,INT-42040/16,stoisko handlowe na terenie gminnym,HANDEL,SKARBOWCÓW /,MANDAT,50,2016-11-14 11:57:35
2016-11-14 12:31:20,INT-42049/16,Pojzdy za B-36 + T-24,NIEPRAWIDŁOWE PARKOWANIE,WIĘZIENNA 1/,LAWETA,100,2016-11-14 12:56:56
2016-11-14 13:12:34,INT-42060/16,"Pomiędzy ""Lokomotywą"" a Dolmedem, Peugeot zaparkowany na dojeździe do budowy, za zakazem zatrzymywania . Utrudnia dojazd ciężarówek.",NIEPRAWIDŁOWE PARKOWANIE,STRZEGOMSKA 3A/,OSTRZEŻENIE,0,2016-11-14 14:34:44
2016-11-14 15:22:38,INT-42084/16,handel przy ptrzejściu winogronowym,HANDEL,PLAC DOMINIKAŃSKI /,MANDAT,100,2016-11-14 15:38:33
2016-11-14 17:14:37,INT-42258/16,SPOŻYWANIE ALKOHOLU,SPOŻYWANIE ALKOHOLU,PONIATOWSKIEGO /,MANDAT,100,2016-11-15 17:14:39
2016-11-14 18:58:46,INT-42101/16,Pojazdy za D-40 poza miejscami wyznaczonymi.,NIEPRAWIDŁOWE PARKOWANIE,ŚW. ANTONIEGO /,,100,2016-11-15 04:41:38
2016-11-14 22:08:01,INT-42124/16,NA POSTOJU TAXI POJAZDY BEZ UPRAWNIEŃ,NIEPRAWIDŁOWE PARKOWANIE,BOGUSŁAWSKIEGO /,,100,2016-11-14 23:49:53
2016-11-15 07:57:58,INT-42146/16,niezastosowanie się do b-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,200,2016-11-15 07:58:00
2016-11-15 07:57:58,INT-42146/16,niezastosowanie się do b-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,100,2016-11-15 07:58:00
2016-11-15 07:57:58,INT-42146/16,niezastosowanie się do b-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,50,2016-11-15 07:58:00
2016-11-15 08:05:11,INT-42145/16,"pojazd Renault Megane , koloru niebieskiego zaparkowany na zakazie, utrudnia wyjazd z podziemnego garazu",NIEPRAWIDŁOWE PARKOWANIE,SPIŻOWA 21A/,,100,2016-11-15 08:27:58
2016-11-15 08:32:14,INT-42152/16,parkowanie na skrzyżowaniu srebrnego BMW - jezdnia,NIEPRAWIDŁOWE PARKOWANIE,GRUNWALDZKA SUCHARDY/,,300,2016-11-15 11:52:03
2016-11-15 09:25:00,INT-42181/16,kontrola kopert dla os.niepełnosprawnych,NIEPRAWIDŁOWE PARKOWANIE,POWSTAŃCÓW ŚLĄSKICH /,,500,2016-11-15 10:45:28
2016-11-15 09:30:00,INT-42182/16,parkowanie pojazdów w sposób niszczący zieleń,NIEPRAWIDŁOWE PARKOWANIE,ZYNDRAMA Z MASZKOWIC /,,50,2016-11-15 10:46:46
2016-11-15 09:42:56,INT-42171/16,a Estońska z pojazdu marki bus sprzedaż grzybów,HANDEL,STRZEGOMSKA /,,100,2016-11-15 10:51:09
2016-11-15 10:00:00,INT-42312/16,WYKLEJANKI NA WITRYNACH W SKLEPIE MEDYCZNYM,PLAKATY (REKLAMY),ŚW.ANTONIEGO 36-38/,,0,2016-11-16 06:10:53
2016-11-15 10:15:00,INT-42189/16,"kontrola parkowania na P-21, w odległości mniejszej niż 10 m od przejścia oraz na skrzyżowaniu",NIEPRAWIDŁOWE PARKOWANIE,PLAC MUZEALNY /,,200,2016-11-15 11:32:31
2016-11-15 10:15:00,INT-42189/16,"kontrola parkowania na P-21, w odległości mniejszej niż 10 m od przejścia oraz na skrzyżowaniu",NIEPRAWIDŁOWE PARKOWANIE,PLAC MUZEALNY /,,100,2016-11-15 11:32:31
2016-11-15 10:15:00,INT-42189/16,"kontrola parkowania na P-21, w odległości mniejszej niż 10 m od przejścia oraz na skrzyżowaniu",NIEPRAWIDŁOWE PARKOWANIE,PLAC MUZEALNY /,,300,2016-11-15 11:32:31
2016-11-15 10:30:00,INT-42225/16,Parkowanie na powierzchni wyłączonej z ruchu P-21 i za B-36,BLOKADA,WIELKA /,,100,2016-11-15 13:38:30
2016-11-15 10:35:00,INT-42226/16,Parkowanie za B-36,BLOKADA,KOMANDORSKA /,,100,2016-11-15 13:41:23
2016-11-15 10:35:00,INT-42226/16,Parkowanie za B-36,BLOKADA,KOMANDORSKA /,,0,2016-11-15 13:41:23
2016-11-15 10:40:00,INT-42200/16,kontrola parkowania za znakiem B-36,NIEPRAWIDŁOWE PARKOWANIE,ZAPOROSKA /,,100,2016-11-15 12:28:05
2016-11-15 10:40:00,INT-42200/16,kontrola parkowania za znakiem B-36,NIEPRAWIDŁOWE PARKOWANIE,ZAPOROSKA /,,0,2016-11-15 12:28:05
2016-11-15 10:57:44,INT-42185/16,HANDEL,HORBACZEWSKIEGO,15/,,50,2016-11-15 11:26:50
